# Region type : patch pressure_outlet
# Faces       : 1888
# Area        : 4.314365e-03
# Scale factor: 1.000000e+00
# Time        	sum(phi)
1239          	4.314601e-03
1240          	4.314604e-03
1241          	4.314606e-03
1242          	4.314610e-03
1243          	4.314611e-03
1244          	4.314617e-03
1245          	4.314618e-03
1246          	4.314624e-03
1247          	4.314624e-03
1248          	4.314630e-03
1249          	4.314631e-03
1250          	4.314637e-03
1251          	4.314638e-03
1252          	4.314645e-03
1253          	4.314646e-03
1254          	4.314653e-03
1255          	4.314654e-03
1256          	4.314662e-03
1257          	4.314663e-03
1258          	4.314670e-03
1259          	4.314672e-03
1260          	4.314679e-03
1261          	4.314680e-03
1262          	4.314687e-03
1263          	4.314689e-03
1264          	4.314696e-03
1265          	4.314698e-03
1266          	4.314705e-03
1267          	4.314707e-03
1268          	4.314714e-03
1269          	4.314717e-03
1270          	4.314724e-03
1271          	4.314726e-03
1272          	4.314735e-03
1273          	4.314736e-03
1274          	4.314745e-03
1275          	4.314746e-03
1276          	4.314755e-03
1277          	4.314757e-03
1278          	4.314766e-03
1279          	4.314769e-03
1280          	4.314778e-03
1281          	4.314780e-03
1282          	4.314790e-03
1283          	4.314791e-03
1284          	4.314800e-03
1285          	4.314801e-03
1286          	4.314808e-03
1287          	4.314809e-03
1288          	4.314817e-03
1289          	4.314818e-03
1290          	4.314825e-03
1291          	4.314827e-03
1292          	4.314834e-03
1293          	4.314836e-03
1294          	4.314845e-03
1295          	4.314846e-03
1296          	4.314854e-03
1297          	4.314857e-03
1298          	4.314866e-03
1299          	4.314868e-03
1300          	4.314878e-03
1301          	4.314880e-03
1302          	4.314889e-03
1303          	4.314892e-03
1304          	4.314901e-03
1305          	4.314904e-03
1306          	4.314914e-03
1307          	4.314916e-03
1308          	4.314926e-03
1309          	4.314928e-03
1310          	4.314939e-03
1311          	4.314942e-03
1312          	4.314952e-03
1313          	4.314956e-03
1314          	4.314968e-03
1315          	4.314972e-03
1316          	4.314983e-03
1317          	4.314987e-03
1318          	4.315000e-03
1319          	4.315004e-03
1320          	4.315015e-03
1321          	4.315018e-03
1322          	4.315029e-03
1323          	4.315032e-03
1324          	4.315044e-03
1325          	4.315048e-03
1326          	4.315060e-03
1327          	4.315064e-03
1328          	4.315076e-03
1329          	4.315082e-03
1330          	4.315093e-03
1331          	4.315100e-03
1332          	4.315112e-03
1333          	4.315119e-03
1334          	4.315132e-03
1335          	4.315140e-03
1336          	4.315152e-03
1337          	4.315161e-03
1338          	4.315175e-03
1339          	4.315183e-03
1340          	4.315197e-03
1341          	4.315206e-03
1342          	4.315219e-03
1343          	4.315228e-03
1344          	4.315241e-03
1345          	4.315250e-03
1346          	4.315263e-03
1347          	4.315273e-03
1348          	4.315288e-03
1349          	4.315297e-03
1350          	4.315312e-03
1351          	4.315322e-03
1352          	4.315337e-03
1353          	4.315348e-03
1354          	4.315363e-03
1355          	4.315374e-03
1356          	4.315389e-03
1357          	4.315401e-03
1358          	4.315416e-03
1359          	4.315428e-03
1360          	4.315443e-03
1361          	4.315455e-03
1362          	4.315471e-03
1363          	4.315483e-03
1364          	4.315499e-03
1365          	4.315514e-03
1366          	4.315530e-03
1367          	4.315544e-03
1368          	4.315561e-03
1369          	4.315577e-03
1370          	4.315595e-03
1371          	4.315611e-03
1372          	4.315631e-03
1373          	4.315649e-03
1374          	4.315666e-03
1375          	4.315685e-03
1376          	4.315703e-03
1377          	4.315721e-03
1378          	4.315741e-03
1379          	4.315760e-03
1380          	4.315778e-03
1381          	4.315797e-03
1382          	4.315813e-03
1383          	4.315831e-03
1384          	4.315849e-03
1385          	4.315870e-03
1386          	4.315886e-03
1387          	4.315907e-03
1388          	4.315924e-03
1389          	4.315948e-03
1390          	4.315963e-03
1391          	4.315988e-03
1392          	4.316002e-03
1393          	4.316029e-03
1394          	4.316045e-03
1395          	4.316073e-03
1396          	4.316087e-03
1397          	4.316119e-03
1398          	4.316132e-03
1399          	4.316159e-03
1400          	4.316173e-03
1401          	4.316199e-03
1402          	4.316212e-03
1403          	4.316240e-03
1404          	4.316255e-03
1405          	4.316285e-03
1406          	4.316298e-03
1407          	4.316329e-03
1408          	4.316344e-03
1409          	4.316374e-03
1410          	4.316388e-03
1411          	4.316422e-03
1412          	4.316442e-03
1413          	4.316475e-03
1414          	4.316495e-03
1415          	4.316531e-03
1416          	4.316552e-03
1417          	4.316591e-03
1418          	4.316611e-03
1419          	4.316651e-03
1420          	4.316674e-03
1421          	4.316713e-03
1422          	4.316736e-03
1423          	4.316773e-03
1424          	4.316793e-03
1425          	4.316828e-03
1426          	4.316852e-03
1427          	4.316891e-03
1428          	4.316919e-03
1429          	4.316959e-03
1430          	4.316982e-03
1431          	4.317019e-03
1432          	4.317044e-03
1433          	4.317085e-03
1434          	4.317112e-03
1435          	4.317150e-03
1436          	4.317178e-03
1437          	4.317217e-03
1438          	4.317245e-03
1439          	4.317282e-03
1440          	4.317312e-03
1441          	4.317350e-03
1442          	4.317382e-03
1443          	4.316190e-03
1444          	4.317447e-03
1445          	4.316229e-03
1446          	4.317507e-03
1447          	4.316267e-03
1448          	4.317567e-03
1449          	4.317606e-03
1450          	4.317650e-03
1451          	4.316362e-03
1452          	4.317736e-03
1453          	4.316418e-03
1454          	4.316438e-03
1455          	4.316467e-03
1456          	4.316484e-03
1457          	4.316511e-03
1458          	4.316531e-03
1459          	4.316560e-03
1460          	4.316581e-03
1461          	4.316612e-03
1462          	4.316636e-03
1463          	4.316669e-03
1464          	4.316696e-03
1465          	4.316731e-03
1466          	4.316761e-03
1467          	4.316800e-03
1468          	4.316826e-03
1469          	4.316865e-03
1470          	4.316897e-03
1471          	4.316937e-03
1472          	4.316969e-03
1473          	4.317009e-03
1474          	4.317037e-03
1475          	4.317077e-03
1476          	4.317106e-03
1477          	4.317141e-03
1478          	4.317168e-03
1479          	4.317208e-03
1480          	4.317237e-03
1481          	4.317279e-03
1482          	4.317313e-03
1483          	4.317357e-03
1484          	4.317392e-03
1485          	4.317435e-03
1486          	4.317468e-03
1487          	4.317511e-03
1488          	4.317546e-03
1489          	4.317584e-03
1490          	4.317614e-03
1491          	4.317654e-03
1492          	4.317685e-03
1493          	4.317729e-03
1494          	4.317756e-03
1495          	4.317798e-03
1496          	4.317826e-03
1497          	4.317867e-03
1498          	4.317894e-03
1499          	4.317936e-03
1500          	4.317967e-03
1501          	4.318013e-03
1502          	4.318049e-03
1503          	4.318099e-03
1504          	4.318135e-03
1505          	4.318190e-03
1506          	4.318227e-03
1507          	4.318278e-03
1508          	4.318318e-03
1509          	4.318370e-03
1510          	4.318408e-03
1511          	4.318463e-03
1512          	4.318497e-03
1513          	4.318546e-03
1514          	4.318578e-03
1515          	4.318633e-03
1516          	4.318666e-03
1517          	4.318721e-03
1518          	4.318755e-03
1519          	4.318817e-03
1520          	4.318855e-03
1521          	4.318919e-03
1522          	4.318954e-03
1523          	4.319020e-03
1524          	4.319056e-03
1525          	4.319127e-03
1526          	4.319169e-03
1527          	4.319234e-03
1528          	4.319267e-03
1529          	4.319329e-03
1530          	4.319368e-03
1531          	4.319435e-03
1532          	4.319470e-03
1533          	4.319538e-03
1534          	4.319575e-03
1535          	4.319642e-03
1536          	4.319691e-03
1537          	4.319756e-03
1538          	4.319800e-03
1539          	4.319870e-03
1540          	4.319915e-03
1541          	4.319986e-03
1542          	4.320031e-03
1543          	4.320100e-03
1544          	4.320148e-03
1545          	4.320221e-03
1546          	4.320276e-03
1547          	4.320359e-03
1548          	4.320412e-03
1549          	4.320491e-03
1550          	4.320541e-03
1551          	4.320632e-03
1552          	4.320684e-03
1553          	4.320774e-03
1554          	4.320827e-03
1555          	4.320920e-03
1556          	4.320973e-03
1557          	4.321061e-03
1558          	4.321118e-03
1559          	4.321213e-03
1560          	4.321272e-03
1561          	4.321374e-03
1562          	4.321433e-03
1563          	4.321543e-03
1564          	4.321612e-03
1565          	4.321719e-03
1566          	4.321786e-03
1567          	4.321889e-03
1568          	4.321953e-03
1569          	4.322058e-03
1570          	4.322123e-03
1571          	4.322230e-03
1572          	4.322300e-03
1573          	4.322406e-03
1574          	4.322476e-03
1575          	4.322586e-03
1576          	4.322659e-03
1577          	4.322773e-03
1578          	4.322853e-03
1579          	4.322960e-03
1580          	4.323050e-03
1581          	4.323159e-03
1582          	4.323252e-03
1583          	4.323368e-03
1584          	4.323459e-03
1585          	4.323573e-03
1586          	4.323669e-03
1587          	4.323781e-03
1588          	4.323880e-03
1589          	4.323997e-03
1590          	4.324096e-03
1591          	4.324220e-03
1592          	4.324324e-03
1593          	4.324453e-03
1594          	4.324562e-03
1595          	4.324691e-03
1596          	4.324803e-03
1597          	4.324917e-03
1598          	4.325029e-03
1599          	4.325158e-03
1600          	4.325272e-03
1601          	4.325406e-03
1602          	4.325530e-03
1603          	4.325646e-03
1604          	4.325759e-03
1605          	4.325905e-03
1606          	4.326024e-03
1607          	4.326164e-03
1608          	4.326284e-03
1609          	4.326418e-03
1610          	4.326545e-03
1611          	4.326682e-03
1612          	4.326811e-03
1613          	4.326961e-03
1614          	4.327095e-03
1615          	4.327258e-03
1616          	4.327399e-03
1617          	4.327549e-03
1618          	4.327697e-03
1619          	4.327841e-03
1620          	4.327998e-03
1621          	4.328145e-03
1622          	4.328295e-03
1623          	4.328448e-03
1624          	4.328606e-03
1625          	4.328758e-03
1626          	4.328930e-03
1627          	4.329078e-03
1628          	4.329261e-03
1629          	4.329403e-03
1630          	4.329601e-03
1631          	4.329748e-03
1632          	4.329936e-03
1633          	4.330106e-03
1634          	4.330291e-03
1635          	4.330468e-03
1636          	4.330670e-03
1637          	4.330844e-03
1638          	4.331044e-03
1639          	4.331215e-03
1640          	4.331413e-03
1641          	4.331593e-03
1642          	4.331808e-03
1643          	4.331994e-03
1644          	4.332199e-03
1645          	4.332400e-03
1646          	4.332590e-03
1647          	4.332791e-03
1648          	4.333001e-03
1649          	4.333199e-03
1650          	4.333421e-03
1651          	4.333622e-03
1652          	4.333855e-03
1653          	4.334060e-03
1654          	4.334299e-03
1655          	4.334520e-03
1656          	4.334754e-03
1657          	4.334985e-03
1658          	4.335238e-03
1659          	4.335460e-03
1660          	4.335737e-03
1661          	4.335965e-03
1662          	4.336236e-03
1663          	4.336473e-03
1664          	4.336756e-03
1665          	4.336968e-03
1666          	4.337258e-03
1667          	4.337485e-03
1668          	4.337781e-03
1669          	4.338013e-03
1670          	4.338313e-03
1671          	4.338519e-03
1672          	4.338830e-03
1673          	4.339058e-03
1674          	4.339384e-03
1675          	4.339629e-03
1676          	4.339952e-03
1677          	4.340212e-03
1678          	4.340536e-03
1679          	4.340792e-03
1680          	4.341132e-03
1681          	4.341415e-03
1682          	4.341746e-03
1683          	4.342040e-03
1684          	4.342370e-03
1685          	4.342679e-03
1686          	4.343027e-03
1687          	4.343339e-03
1688          	4.343680e-03
1689          	4.344002e-03
1690          	4.344358e-03
1691          	4.344675e-03
1692          	4.345025e-03
1693          	4.345362e-03
1694          	4.345726e-03
1695          	4.346063e-03
1696          	4.346429e-03
1697          	4.346776e-03
1698          	4.347164e-03
1699          	4.347520e-03
1700          	4.347909e-03
1701          	4.348276e-03
1702          	4.348703e-03
1703          	4.349054e-03
1704          	4.349501e-03
1705          	4.349876e-03
1706          	4.350310e-03
1707          	4.350695e-03
1708          	4.351170e-03
1709          	4.351547e-03
1710          	4.352027e-03
1711          	4.352411e-03
1712          	4.352898e-03
1713          	4.353294e-03
1714          	4.353809e-03
1715          	4.354196e-03
1716          	4.354709e-03
1717          	4.355125e-03
1718          	4.355630e-03
1719          	4.356066e-03
1720          	4.356600e-03
1721          	4.357037e-03
1722          	4.357560e-03
1723          	4.358023e-03
1724          	4.358543e-03
1725          	4.359038e-03
1726          	4.359571e-03
1727          	4.360070e-03
1728          	4.360618e-03
1729          	4.361146e-03
1730          	4.361720e-03
1731          	4.362250e-03
1732          	4.362827e-03
1733          	4.363374e-03
1734          	4.363947e-03
1735          	4.364507e-03
1736          	4.365098e-03
1737          	4.365644e-03
1738          	4.366274e-03
1739          	4.366824e-03
1740          	4.367444e-03
1741          	4.368038e-03
1742          	4.368688e-03
1743          	4.369272e-03
1744          	4.369951e-03
1745          	4.370542e-03
1746          	4.371264e-03
1747          	4.371847e-03
1748          	4.372604e-03
1749          	4.373203e-03
1750          	4.373989e-03
1751          	4.374621e-03
1752          	4.375411e-03
1753          	4.376024e-03
1754          	4.376845e-03
1755          	4.377475e-03
1756          	4.378310e-03
1757          	4.378949e-03
1758          	4.379794e-03
1759          	4.380482e-03
1760          	4.381306e-03
1761          	4.382027e-03
1762          	4.382865e-03
1763          	4.383612e-03
1764          	4.384456e-03
1765          	4.385240e-03
1766          	4.386103e-03
1767          	4.386895e-03
1768          	4.387797e-03
1769          	4.388611e-03
1770          	4.389508e-03
1771          	4.390370e-03
1772          	4.391291e-03
1773          	4.392153e-03
1774          	4.393089e-03
1775          	4.393957e-03
1776          	4.394919e-03
1777          	4.395828e-03
1778          	4.396818e-03
1779          	4.397681e-03
1780          	4.398717e-03
1781          	4.399619e-03
1782          	4.400663e-03
1783          	4.401600e-03
1784          	4.402695e-03
1785          	4.403622e-03
1786          	4.404784e-03
1787          	4.405729e-03
1788          	4.406924e-03
1789          	4.407891e-03
1790          	4.409094e-03
1791          	4.410097e-03
1792          	4.411357e-03
1793          	4.412330e-03
1794          	4.413619e-03
1795          	4.414645e-03
1796          	4.415925e-03
1797          	4.416996e-03
1798          	4.418299e-03
1799          	4.419330e-03
1800          	4.420654e-03
1801          	4.421780e-03
1802          	4.423130e-03
1803          	4.424289e-03
1804          	4.425661e-03
1805          	4.426897e-03
1806          	4.428275e-03
1807          	4.429521e-03
1808          	4.430903e-03
1809          	4.432196e-03
1810          	4.433637e-03
1811          	4.434957e-03
1812          	4.436431e-03
1813          	4.437756e-03
1814          	4.439211e-03
1815          	4.440577e-03
1816          	4.442122e-03
1817          	4.443546e-03
1818          	4.445091e-03
1819          	4.446536e-03
1820          	4.448145e-03
1821          	4.449605e-03
1822          	4.451322e-03
1823          	4.452763e-03
1824          	4.454542e-03
1825          	4.455981e-03
1826          	4.457835e-03
1827          	4.459283e-03
1828          	4.461190e-03
1829          	4.462640e-03
1830          	4.464592e-03
1831          	4.466113e-03
1832          	4.468094e-03
1833          	4.469689e-03
1834          	4.471682e-03
1835          	4.473329e-03
1836          	4.475359e-03
1837          	4.477088e-03
1838          	4.479155e-03
1839          	4.480960e-03
1840          	4.483047e-03
1841          	4.484946e-03
1842          	4.486995e-03
1843          	4.488939e-03
1844          	4.491011e-03
1845          	4.493012e-03
1846          	4.495164e-03
1847          	4.497150e-03
1848          	4.499349e-03
1849          	4.501420e-03
1850          	4.503595e-03
1851          	4.505784e-03
1852          	4.508054e-03
1853          	4.510158e-03
1854          	4.512543e-03
1855          	4.514712e-03
1856          	4.517151e-03
1857          	4.519368e-03
1858          	4.521878e-03
1859          	4.524132e-03
1860          	4.526758e-03
1861          	4.529021e-03
1862          	4.531741e-03
1863          	4.534051e-03
1864          	4.536889e-03
1865          	4.539202e-03
1866          	4.542118e-03
1867          	4.544502e-03
1868          	4.547472e-03
1869          	4.549900e-03
1870          	4.552958e-03
1871          	4.555380e-03
1872          	4.558502e-03
1873          	4.561034e-03
1874          	4.564132e-03
1875          	4.566818e-03
1876          	4.569979e-03
1877          	4.572750e-03
1878          	4.576004e-03
1879          	4.578947e-03
1880          	4.582146e-03
1881          	4.585262e-03
1882          	4.588571e-03
1883          	4.591718e-03
1884          	4.595106e-03
1885          	4.598345e-03
1886          	4.601759e-03
1887          	4.605105e-03
1888          	4.608569e-03
1889          	4.611900e-03
1890          	4.615473e-03
1891          	4.618838e-03
1892          	4.622467e-03
1893          	4.625877e-03
1894          	4.629638e-03
1895          	4.633106e-03
1896          	4.637013e-03
1897          	4.640557e-03
1898          	4.644608e-03
1899          	4.648166e-03
1900          	4.652402e-03
1901          	4.656037e-03
1902          	4.660405e-03
1903          	4.664078e-03
1904          	4.668613e-03
1905          	4.672359e-03
1906          	4.677067e-03
1907          	4.680871e-03
1908          	4.685712e-03
1909          	4.689575e-03
1910          	4.694482e-03
1911          	4.698429e-03
1912          	4.703441e-03
1913          	4.707483e-03
1914          	4.712505e-03
1915          	4.716764e-03
1916          	4.721792e-03
1917          	4.726217e-03
1918          	4.731337e-03
1919          	4.735927e-03
1920          	4.741108e-03
1921          	4.745980e-03
1922          	4.751227e-03
1923          	4.756169e-03
1924          	4.761576e-03
1925          	4.766657e-03
1926          	4.772080e-03
1927          	4.777270e-03
1928          	4.782801e-03
1929          	4.788099e-03
1930          	4.793762e-03
1931          	4.798997e-03
1932          	4.804880e-03
1933          	4.810261e-03
1934          	4.816230e-03
1935          	4.821698e-03
1936          	4.827967e-03
1937          	4.833539e-03
1938          	4.839982e-03
1939          	4.845690e-03
1940          	4.852383e-03
1941          	4.858106e-03
1942          	4.865083e-03
1943          	4.870899e-03
1944          	4.878049e-03
1945          	4.883954e-03
1946          	4.891299e-03
1947          	4.897335e-03
1948          	4.904828e-03
1949          	4.910901e-03
1950          	4.918593e-03
1951          	4.924808e-03
1952          	4.932574e-03
1953          	4.939089e-03
1954          	4.946946e-03
1955          	4.953827e-03
1956          	4.961753e-03
1957          	4.969029e-03
1958          	4.977086e-03
1959          	4.984536e-03
1960          	4.992828e-03
1961          	5.000506e-03
1962          	5.008944e-03
1963          	5.016855e-03
1964          	5.025520e-03
1965          	5.033443e-03
1966          	5.042177e-03
1967          	5.050322e-03
1968          	5.059199e-03
1969          	5.067397e-03
1970          	5.076446e-03
1971          	5.084911e-03
1972          	5.094150e-03
1973          	5.102688e-03
1974          	5.112258e-03
1975          	5.121046e-03
1976          	5.130947e-03
1977          	5.139897e-03
1978          	5.150180e-03
1979          	5.159300e-03
1980          	5.170045e-03
1981          	5.179351e-03
1982          	5.190369e-03
1983          	5.199711e-03
1984          	5.211160e-03
1985          	5.220594e-03
1986          	5.232315e-03
1987          	5.241797e-03
1988          	5.253713e-03
1989          	5.263541e-03
1990          	5.275572e-03
1991          	5.285822e-03
1992          	5.297936e-03
1993          	5.308527e-03
1994          	5.321038e-03
1995          	5.331985e-03
1996          	5.344613e-03
1997          	5.356024e-03
1998          	5.368846e-03
1999          	5.380586e-03
2000          	5.393693e-03
